33 1150.69 3619.61
33 751.316 3627.58
33 1412.02 3772.24
33 630.02 3567.12
33 495.143 3551.44
33 1415.31 3754.63
33 1339.58 3829.53
33 94.5049 3439.95
33 1077.66 3435.05
33 1464.09 3260.77
33 86.6898 3355.37
33 1253.13 3278.09
33 390.427 3256.7
33 473.816 3255.98
33 193.717 3216.16
33 1584 3185.96
33 1631.19 3830.57
33 1412.61 3836.31
33 1232.83 3118.81
33 97.5237 3940.75
33 985.214 3876.07
33 1914.81 3757.05
33 1415.6 3923
33 1117.87 3888.63
33 139.236 3902.23
33 1415.65 3904.18
33 443.262 3896.26
33 298.525 3873.66
33 1160.64 3876.35
34 1632.69 111.725
34 1059.65 154.127
34 1936.45 189.724
34 1847.18 193.726
34 452.209 318.184
34 1930.62 357.536
34 1071.74 428.378
34 342.856 486.569
34 1171.21 536.828
34 789.804 572.976
34 621.886 668.061
34 1132.19 672.846
34 780.099 673.308
34 848.558 686.885
34 517.595 733.926
34 543.047 777.996
34 1893.63 790.435
34 742.808 794.633
34 694.658 871.508
34 1424.04 948.584
34 1896.34 984.579
34 1703.63 1031.59
34 1656.19 1037.02
34 569.126 1067.85
34 124.689 1075.1
34 1035.36 1127.11
34 888.123 1215.73
34 1493.9 1216.5
34 1300.51 1227.53
34 1870.18 1246.71
34 1278.11 1231.14
34 1584.95 1243.06
34 144.521 1254.3
34 1691.58 1268.75
34 1695.84 1289.79
34 1260.63 1292.6
34 1272.79 1337.43
34 1267.88 1359.62
34 1405.9 1457.17
34 476.116 1463.86
34 1503.81 1465.99
34 184.323 1498.06
34 780.837 1542.6
34 1485.53 1604.34
34 787.393 1603.28
34 746.705 1657.81
34 1075.79 1661.21
34 1322.46 1684.76
34 749.861 1687.96
34 1014.11 1708.2
34 995.392 1859.74
34 603.697 1910.3
34 416.754 1921.73
34 980.073 1944.91
34 235.005 2022.64
34 347.354 2020.17
34 678.096 2028.97
34 438.305 2078.01
34 696.941 2076.12
34 769.587 2089.65
34 1342.08 2153.24
34 1034.33 2222.71
34 1260.41 2352.67
34 80.8068 2389.27
34 608.374 2401.82
34 767.482 2485.64
34 1741.96 2507.55
34 98.7381 2546.77
34 809.947 2575.54
34 1088.96 2587.7
34 644.742 2632.43
34 860.4 2653.75
34 1553.97 2704.34
34 1641.33 2738.55
34 356.475 2709.7
34 1326.08 2714.11
34 901.438 2730.45
34 482.109 2756.81
34 1285.04 2745.21
34 450.005 2811.27
34 374.868 2863.1
34 1309.76 2887.32
34 543.281 2967.39
34 448.553 2985.93
34 1928.16 3053.21
34 2003.87 3101.78
34 610.618 4037.28
34 1026.05 3253.83
34 879.834 3250.51
34 1741.51 3241.4
34 1853.6 4048.41
34 1416.58 3915.75
34 1610.66 3604.22
34 306.117 3440.54
34 1045.03 3292.16
34 51.6737 3844.05
34 1613.01 3623.49
34 967.924 3574.85
34 927.112 3557.3
34 839.778 3521.35
34 1081.68 3424.5
34 1941.48 3391.68
34 1084.09 3324.95
34 1860.09 3317.16
34 1027.9 3233.19
34 929.237 3844.1
34 1083.6 3822.87
34 1891.19 3118.3
34 1850.94 3119.85
34 1371.86 4004.1
34 1539.8 3958.23
34 1709.65 3873.31
35 174.392 104.306
35 1096.35 141.011
35 1738.71 168.619
35 308.066 199.777
35 1039.23 370.657
35 1716.02 412.674
35 1006.65 484.558
35 1106.24 518.612
35 1004.91 528.549
35 1006.28 584.277
35 1439.18 590.965
35 1783.21 656.593
35 553.428 660.732
35 1404.01 720.543
35 120.77 806.753
35 982.447 830.322
35 1002.92 884.642
35 853.563 890.358
35 1070.25 921.827
35 1784.33 1011.78
35 1635.2 1048.27
35 1667.87 1122.74
35 524.874 1143.12
35 485.473 1156.27
35 1516.05 1167.66
35 423.1 1188.92
35 345.656 1199.58
35 1593.35 1311.73
35 1800.38 1352.41
35 170.219 1367.43
35 1459.13 1398.85
35 1499.76 1420.45
35 862.076 1576.43
35 609.236 1585.6
35 1036.02 1611.41
35 1306.54 1645.3
35 1246.84 1645.16
35 1046.17 1687.83
35 1317.98 1759.8
35 1141.39 1783.14
35 1011.91 1802.36
35 692.208 1823.68
35 1621.1 1842.03
35 1448.45 1901.13
35 1886.49 1957.99
35 1929.8 2030.37
35 1800.47 2082.6
35 562.84 2144.51
35 1289.58 2234.12
35 1919.59 2297.99
35 1495.59 2302.11
35 1280.26 2334
35 1504.89 2482.57
35 608.012 2623.37
35 86.9351 2637.36
35 168.652 2667.97
35 1598.22 2712.85
35 565.661 2800.92
35 1522.34 2816.59
35 451.15 2815.84
35 439.716 2844.94
35 1411.62 2864.94
35 120.392 2960.56
35 726.944 2988.47
35 927.602 3019.32
35 559.838 3038.19
35 892.554 3045.64
35 620.709 3113.98
35 1088.95 3121.58
35 204.64 3808.03
35 785.153 4024.94
35 1134.31 3708.91
35 158.872 3857.89
35 334.93 3716.95
35 324.962 3621.24
35 1083.61 3645.45
35 1602.42 3673.27
35 1381.23 3129.99
35 232.494 3796.84
35 591.468 3205.47
35 462.101 3257.7
35 928.029 3997.7
35 540.928 3391.73
35 148.339 3337.82
35 582.617 3359.23
35 1481.54 3693.98
35 1118.58 3187.26
35 428.029 3795.52
35 407.404 3794.77
35 299.321 3206.97
35 175.437 3797.35
35 405.998 3185.66
35 460.129 3859.06
35 676.986 4035.32
35 1693.05 3897.89
35 1647.66 4015.31
35 335.023 3796.75
35 336.09 3868.84
35 334.305 3960.62
35 233.46 3929.2
35 1491.79 3822.56
35 1608.08 3952.38
35 613.813 3926.6
35 438.228 3818.5
35 1435.52 4026.16
35 634.529 3845.53
36 341.048 116.763
36 1979.85 137.043
36 1402.06 257.483
36 1449.49 258.024
36 327.332 308.82
36 1639.54 311.424
36 744.877 327.375
36 1637.67 327.494
36 1637.57 354.564
36 276.971 378.824
36 336.853 405.733
36 90.0651 418.444
36 1902.58 501.849
36 1472.27 508.194
36 1873.54 512.327
36 1763.64 511.979
36 1636.56 511.854
36 1498.52 553.296
36 1373.88 582.97
36 683.072 627.123
36 1483.64 633.978
36 595.506 637.625
36 1069 690.74
36 999.07 771.473
36 1986.65 795.165
36 1887.76 853.511
36 722.164 871.232
36 484.717 936.176
36 905.347 953.324
36 1724.95 989.163
36 1501.13 1108.52
36 1364.39 1141.25
36 749.439 1149.9
36 1116.58 1191.73
36 78.7136 1276.57
36 1041.06 1344.41
36 1986.82 1435.53
36 1635.45 1635.82
36 413.064 1649.73
36 1609.82 1665.13
36 1565.47 1698.78
36 1928.22 1753.61
36 268.449 1761.83
36 864.614 1814.39
36 723.62 1859.37
36 1521.27 1877.86
36 332.737 1893.13
36 1424.28 1907.63
36 1042.81 1915.95
36 358.923 1943.84
36 1081.59 1955.81
36 250.142 2086.56
36 1415.23 2093.3
36 295.489 2102.99
36 479.228 2130.78
36 296.191 2135.63
36 1391.73 2144.25
36 707.032 2174.52
36 1340.29 2298.39
36 1339.57 2413.91
36 1652.89 2449.8
36 1497.91 2507.16
36 725.246 2513.75
36 1417.53 2526.76
36 1505.28 2569.56
36 1524.58 2667.02
36 1546.48 2679.36
36 1364.26 2730.13
36 983.519 2817.02
36 1321.51 2829.86
36 1553.23 2860.71
36 1841.21 2894.96
36 1299.37 2910.53
36 1835.63 2943.88
36 2002.94 2958.68
36 581.614 2971.3
36 1264.89 3006.51
36 1167.02 3054.7
36 564.69 3077.84
36 196.524 3102.55
36 566.02 3110.2
36 1727.47 3483.55
36 412.872 3888.84
36 1971.69 3690.18
36 1269.48 3696.98
36 1723.63 3704.62
36 365.442 3633.58
36 118.558 3697.33
36 972.764 3672
36 609.462 3632.94
36 1743.68 3600.1
36 1053.02 3580.09
36 1587.19 3570.69
36 1668.13 3558.99
36 757.33 3540.37
36 498.291 3517.14
36 1184.1 3455.81
36 1069.33 3242.1
36 590.275 3357.38
36 226.565 3215.13
36 461.553 3265.56
36 1099.55 3255.55
36 129.934 3223.1
36 410.667 3232.63
36 426.348 3204.64
36 1087.3 3205.33
36 400.557 4038.33
36 1220.98 3176.65
36 1133.21 3155.01
36 1005.82 3156.23
36 302.442 4019.33
36 315.487 4034.01
36 305.321 3990.98
36 974.851 3866.36
36 1566.56 3650.04
36 54.795 3931.06
37 1387.09 48.9744
37 1809.65 104.586
37 1405.45 120.471
37 1209.57 126.66
37 935.622 207.045
37 242.504 263.189
37 618.356 300.899
37 1079.37 323.062
37 1091.12 345.224
37 1296.74 395.288
37 1446.4 430.856
37 1506.47 472.726
37 311.637 518.042
37 1387.32 533.112
37 708.22 571.802
37 688.711 574.825
37 62.533 610.739
37 716.95 619.45
37 1493.14 635.045
37 715.058 685.266
37 668.088 701.808
37 717.42 771.052
37 992.668 839.58
37 1338.24 873.222
37 1407.69 901.567
37 1334.18 942.808
37 1200.89 951.474
37 1196.05 995.073
37 63.0519 1031.02
37 97.4921 1046.43
37 1521.84 1096.43
37 1856.97 1095.39
37 463.269 1220.15
37 683.361 1331.41
37 1933.14 1336.55
37 486.595 1344.93
37 190.674 1347.8
37 1930.83 1389.52
37 1072.97 1419.71
37 1939.04 1421.16
37 1708.57 1429.4
37 207.697 1459.45
37 963.271 1459.78
37 1070.04 1467.71
37 1023.55 1468.55
37 1468.97 1486.33
37 969.822 1546.21
37 1072.82 1528.3
37 285.404 1531.4
37 1027.28 1538.3
37 1631.56 1576.99
37 1415.2 1677.71
37 475.649 1749.58
37 1239.18 1896.07
37 1508.66 2019.34
37 83.9623 2044.92
37 192.966 2075.76
37 632.504 2108.12
37 226.419 2131.42
37 815.343 2164.65
37 1381.17 2245.57
37 749.762 2280.92
37 634.851 2291.58
37 513.513 2398.27
37 1661.87 2415.09
37 946.476 2404.97
37 1627.48 2443.7
37 1811.24 2467.57
37 547.759 2478.48
37 683.891 2486.18
37 1365.05 2536.85
37 200.598 2670.67
37 851.786 2700.7
37 1924.72 2697.42
37 1807.03 2735.32
37 683.787 2759.06
37 244.477 2765.21
37 1300.58 2783.96
37 655.538 2789.27
37 541.57 2796.48
37 1410.55 2795.87
37 481.659 2809.2
37 1395.61 2812.92
37 1718.75 2825.3
37 1735.99 2872.85
37 689.399 2899.59
37 666.05 2939.21
37 1646.77 2986.97
37 1544.93 3029.16
37 701.713 3834.84
37 1813.98 3614.07
37 737.524 3836.23
37 522.755 3769.88
37 1256.89 3773.55
37 735.9 3768.76
37 532.516 3746.47
37 162.933 3746.14
37 796.599 3688.83
37 1238.75 3659.31
37 667.243 3663.4
37 1906.72 3618.91
37 1178.42 3629.36
37 997.229 3653.74
37 912.265 3640.81
37 1789.54 3582.81
37 1907.5 3583.27
37 442.807 3457.43
37 1922.32 3472.27
37 525.46 3346.24
37 400.217 3363.83
37 1821.43 3959.85
37 1636.58 3302.79
37 159.456 3262.38
37 211.464 3295.92
37 188.067 3281.41
37 376.553 3260.52
37 1407.85 3119.47
37 1596.17 3207
37 1138.18 4052
37 1411.1 3947.41
37 221.557 3872.47
37 1400.74 3889.07
38 348.564 67.1505
38 1065.57 130.784
38 1957.63 138.123
38 1220.68 145.488
38 1893.12 158.464
38 827.877 163.409
38 1539.43 161.665
38 925.579 168.384
38 237.787 236.987
38 901.971 256.346
38 1876.47 320.258
38 341.601 346.151
38 1799.29 350.72
38 1799.07 372.756
38 989.578 452.974
38 1286.59 479.796
38 332.053 487.077
38 1035.58 543.812
38 1487.5 626.615
38 1497.89 760.582
38 780.016 797.685
38 591.316 866.478
38 974.683 928.687
38 187.362 940.985
38 745.368 946.315
38 1498.17 992.81
38 1583.77 1032.4
38 848.104 1053.41
38 1861.18 1095.23
38 970.599 1105.15
38 1203.1 1136.43
38 1085.26 1139.36
38 327.982 1165.79
38 835.527 1227.79
38 1798.04 1240.09
38 1165.42 1246.37
38 813.652 1271.42
38 406.88 1298.55
38 1565.33 1385.85
38 1861.5 1403.51
38 731.86 1432.23
38 814.316 1437.91
38 97.5406 1464.55
38 93.4799 1519.94
38 1437.94 1548.38
38 1744.24 1552.9
38 171.898 1557.97
38 985.398 1600.14
38 1237.52 1608.66
38 1168.86 1716.13
38 1754.03 1722.17
38 1369.74 1770.3
38 1976.78 1841.19
38 1317.62 1963.6
38 1227.29 1973.46
38 1799 1995.47
38 1195.68 2052.71
38 1588.09 2066.66
38 1968.56 2176.56
38 303.069 2180.49
38 611.673 2203.36
38 378.698 2228.79
38 1838.6 2268.85
38 689.474 2270.55
38 1163.5 2275.62
38 1691.66 2276.54
38 73.7167 2285.27
38 178.554 2315.54
38 1538.64 2372.11
38 1858.61 2408.47
38 57.724 2418.99
38 1317.77 2436.51
38 1904.87 2448.26
38 1759.86 2476.34
38 1632.4 2521.25
38 1611.59 2557.31
38 900.222 2566.37
38 1619.93 2571.51
38 1549.55 2618.99
38 898.759 2636.13
38 664.196 2744.12
38 97.6407 2751.71
38 1497.37 2918.39
38 1148.17 2993.86
38 1395.97 3003.84
38 120.899 3023.91
38 211.463 3033.78
38 1182.56 3046.27
38 388.801 3062.86
38 1228.62 3080.14
38 1288.17 3087.46
38 583.035 3107.48
38 1594.72 3829.01
38 1313.33 3817.34
38 1410.6 3803.88
38 1759.69 3766.06
38 420.675 3802.24
38 261.229 3485.91
38 619.586 3718.47
38 1641.15 3798.51
38 1274.24 3702.6
38 1328.55 3644.65
38 826.071 3633.88
38 144.684 3598.35
38 849.293 3579.52
38 125.944 3540.42
38 130.459 3508.85
38 1215.68 3446.89
38 1659.77 3520.61
38 1836.78 3379.78
38 1990.65 3280.89
38 936.547 3351.43
38 94.7296 3312.4
38 1002.95 3301.18
38 1309.81 3214.49
38 831.769 3216.11
38 1122.88 3188.04
38 1930.39 3128.34
38 1802.58 3827.17
38 1603.97 3956.44
38 1634.27 3896.46
38 543.624 3944.14
39 1168.04 72.5692
39 387.712 113.996
39 1725.17 290.404
39 1941.45 302.134
39 1327.06 320.414
39 637.322 352.694
39 1727.07 363.673
39 1298.7 420.664
39 1300.1 452.508
39 75.3679 453.286
39 1602.8 459.869
39 1821.69 517.276
39 649.028 587.503
39 139.926 600.905
39 1985.73 649.903
39 1694.37 705.473
39 1732.23 759.669
39 93.7651 769.338
39 1291.66 871.626
39 510.092 901.679
39 1344.56 928.612
39 460.913 972.316
39 760.839 977.091
39 815.391 982.962
39 307.329 1030.6
39 621.489 1046.34
39 924.986 1069.92
39 990.992 1104.91
39 449.32 1163.3
39 1382.91 1208.3
39 204.082 1208.31
39 146.502 1211.98
39 1956.85 1213.05
39 1775.28 1221.66
39 295.354 1236.39
39 303.978 1272.84
39 1799.94 1344.72
39 252.071 1407.34
39 506.952 1416.65
39 1991.09 1566.81
39 669.909 1651.18
39 814.916 1660.79
39 1076.07 1776.93
39 375.103 1864.76
39 583.232 1914.77
39 1512.39 1959.66
39 884.043 2007.74
39 551.18 2021.4
39 857.768 2052.46
39 192.351 2076.41
39 791.251 2110.67
39 85.374 2119.73
39 1739.58 2122.2
39 1113.05 2210.29
39 901.785 2213.94
39 597.35 2253.15
39 842.914 2267.28
39 1978.9 2329.68
39 1899.27 2335.49
39 619.509 2336.77
39 564.136 2409.7
39 1560.57 2428.54
39 590.345 2430.42
39 230.755 2432.19
39 1348.53 2439.33
39 89.4981 2473.24
39 945.188 2475.33
39 662.445 2493.5
39 1472.55 2522.14
39 648.238 2652.92
39 1062.85 2683.42
39 1085.72 2696.71
39 1350.4 2966.02
39 1701.25 3035.26
39 1586.59 3072.91
39 1872.18 3107.72
39 1861.32 3348.56
39 1304.81 3247.1
39 840.577 3877.37
39 2003.66 3811.14
39 639.186 3553.97
39 1438.35 3794.23
39 1895.17 3454.36
39 1331.17 3628.91
39 1406.56 3689.12
39 1607.95 3633.49
39 864.792 3467.35
39 1952.76 3609.41
39 175.592 3598.1
39 1305.53 3582.14
39 1715.69 3539.13
39 1991.97 3536.7
39 1448.45 3531.47
39 281.536 3538.82
39 1196.06 3438.07
39 91.1263 3380.08
39 1076.46 3485.75
39 459.756 3872.8
39 329.708 3329.77
39 855.421 3453.42
39 1503.98 3267.36
39 547.326 3161.79
39 824.91 3976.34
39 87.7316 3961.48
39 655.076 3952.62
39 372.051 3930.49
39 1472.23 3921.43
39 297.408 3677.83
39 108.415 3879.36
39 1471.12 3883.12
40 436.656 92.9791
40 1675.01 97.8945
40 1539.39 117.901
40 437.99 327.622
40 289.484 402.548
40 1485.25 420.639
40 1365.99 441.647
40 848.078 543.049
40 996.769 643.751
40 1839.21 583.688
40 1215.51 590.932
40 1313.8 630.329
40 1254.26 620.833
40 1033.83 671.374
40 1865.97 689.221
40 1275.13 727.181
40 1997.58 753.009
40 1192.58 806.594
40 1874.53 812.633
40 1566.93 825.796
40 1814.97 848.144
40 745.342 922.832
40 1016.48 930.444
40 869.514 1024.29
40 1063.42 1041.92
40 1958.04 1060.65
40 681.578 1067.59
40 119.723 1103.54
40 610.88 1104.72
40 722.536 1153.22
40 1650.27 1137.29
40 609.462 1183.05
40 232.941 1257.35
40 1235.46 1266.42
40 1685.06 1276.18
40 175.526 1277.81
40 547.957 1338.41
40 1689.54 1420.79
40 438.111 1430.51
40 849.819 1519.01
40 1023.09 1572.04
40 1802.56 1719.38
40 1067.63 1725.67
40 1099.81 1742.66
40 1682.21 1809.4
40 1644.3 1818.94
40 896.456 1837.87
40 1018.33 1882.93
40 791.509 1891.27
40 763.964 1904.18
40 953.576 1973.7
40 1781.91 1989.07
40 1691.93 1997.66
40 678.271 2171.68
40 1528.49 2200.35
40 831.576 2200.04
40 807.703 2201.29
40 529.728 2242.48
40 874.966 2245.63
40 381.812 2266.59
40 1976.43 2269.62
40 1416.68 2317.58
40 302.067 2319.94
40 892.475 2324.01
40 1707.36 2336.16
40 394.251 2345.86
40 1878.88 2347.23
40 1441.3 2402.8
40 1006.86 2440.38
40 1428.26 2464.42
40 592.984 2487.3
40 220.322 2523.33
40 1787.59 2529.27
40 789.972 2588.55
40 596.506 2718.57
40 602.939 2810.3
40 1640.31 2834.25
40 1846.91 2855.7
40 685.289 2883.64
40 1063.01 2897.83
40 1099.3 2934.2
40 706.385 2933.84
40 1176.08 2945.66
40 1887.81 2970.48
40 1245.09 2986.58
40 1577.98 2989.02
40 1837.19 3019.79
40 1983.71 3050.08
40 1592.69 4042.15
40 845.422 3844.43
40 1947.38 3710.4
40 421.015 3657.76
40 889.98 3790.35
40 421.509 3524.29
40 221.449 3401.52
40 91.7133 3492.53
40 1543.38 3452.01
40 1768.75 3402.78
40 449.654 3383.13
40 953.888 3776.02
40 930.489 3363.12
40 913.92 3948.91
40 1149.33 3324.74
40 810.109 3776.28
40 1513.76 4047.54
40 1633.43 4004.54
40 1366.72 3824.38
40 1880.9 3959.73
40 1952.53 3970.54
40 1268.92 3901.62
40 504.146 3843.41
41 1852.67 58.7309
41 1833.75 65.4994
41 1425.58 126.848
41 1896.61 149.077
41 1775.52 175.626
41 1146.83 175.205
41 1916.48 194.436
41 527.717 213.182
41 1466.27 245.438
41 306.467 254.539
41 1209.84 320.735
41 1096.08 326.038
41 439.668 342.052
41 973.107 383.271
41 494.445 473.446
41 1017.7 534.88
41 64.2677 559.248
41 2000.28 590.536
41 272.108 601.924
41 482.372 606.108
41 1051.85 638.004
41 1732.7 666.68
41 1335.54 704.889
41 190.997 807.979
41 1400.34 880.948
41 655.173 910.822
41 787.805 918.141
41 544.579 955.095
41 1628.37 974.959
41 166.478 1110.12
41 846.681 1133.56
41 1903.5 1154.5
41 1287.59 1241.35
41 1962.65 1263.21
41 1092.24 1272.65
41 1312.39 1273.21
41 529.524 1295.13
41 464.203 1353.54
41 445.996 1400.92
41 1073.32 1455.63
41 1311.23 1488.25
41 1250.27 1494.19
41 996.316 1497.96
41 1184.23 1538.65
41 414.522 1569.4
41 1300.3 1594.04
41 1132.55 1680.16
41 1234.52 1693.12
41 1680.52 1706.32
41 1818.37 1713.8
41 1449.44 1760.28
41 1425.59 1776.04
41 1062.63 1780.94
41 1974.4 1871.74
41 233.169 1910.85
41 1956.59 1935.01
41 820.946 2002.6
41 1747.4 2043.27
41 1543.32 2076.51
41 108.01 2105.77
41 642.882 2168.35
41 974.202 2181.06
41 1064.87 2248.42
41 525.704 2314.96
41 624.616 2393.68
41 1880.34 2515.61
41 1932.98 2521.57
41 970.68 2666.19
41 1915.55 2679.54
41 1628.61 2698.39
41 1597.02 2728.52
41 1886.64 2746.61
41 1900.21 2750.44
41 1906.13 2774.73
41 1810.08 2787.87
41 1135.27 2791.14
41 1735.07 2826.21
41 766.145 2839.71
41 1477.98 2888.24
41 703.61 2922.01
41 1308.77 2968.5
41 1013.11 2974.76
41 618.454 3045.75
41 1037.64 3052.92
41 1104.89 3076.29
41 1657.25 3077.85
41 1035.42 3092.59
41 1726.06 3095.83
41 892.355 3125.6
41 601.665 4037.31
41 387.841 3525.52
41 1616.81 3268.39
41 1423.67 3219.38
41 720.914 3209.99
41 1683.78 3176.24
41 1945.35 3763.14
41 1001.78 3719.29
41 287.197 3761.56
41 1900.13 3344.81
41 1459.61 3524.4
41 1210.45 3485.03
41 1331.5 3453.05
41 224.371 3364.78
41 134.544 3317.03
41 1068.12 3381.72
41 1198.23 3146.62
41 638.605 3332.65
41 75.8669 3320.64
41 1961.68 3273.76
41 1139.36 3138.5
41 144.681 3129
41 646.475 3174.13
41 964.62 3128.55
41 1245.88 3137.93
41 688.743 3874.86
41 1321.43 3919.68
41 1904.38 3971.33
41 710.371 3976.93
41 1408.56 3952.17
41 1445.49 3909.33
41 677.464 3856.9
42 1896.87 90.5387
42 175.38 101.212
42 1120.11 175.979
42 425.358 213.804
42 558.317 211.821
42 272.957 215.04
42 915.082 216.025
42 1805.93 227.042
42 485.454 263.723
42 1851.21 275.511
42 586.178 293.046
42 1228.48 301.668
42 1476.68 310.462
42 1808.61 321.506
42 1564.52 366.182
42 834.326 387.729
42 444.138 387.689
42 969.837 405.495
42 1175.51 422.59
42 1626.07 554.749
42 1503.99 570.466
42 1520.32 620.06
42 769.093 675.47
42 1941.33 675.817
42 707.54 714.861
42 1554.92 773.805
42 115.099 870.514
42 1672.77 893.936
42 315.191 904.542
42 1169.73 916.83
42 1778.13 984.881
42 1099.88 1015.77
42 198.023 1053.99
42 229.997 1113.28
42 865.859 1148.19
42 852.258 1283.93
42 1569.54 1323.61
42 907.703 1350.39
42 1428.53 1364.87
42 710.433 1383.19
42 1461.68 1383.98
42 1209.78 1399.91
42 1583.75 1443.67
42 1303.35 1508.47
42 1137.65 1527.52
42 968.419 1537.95
42 459.009 1716.47
42 190.272 1717.2
42 1240.56 1772.64
42 114.974 1807.13
42 947.792 1842.38
42 1393.18 1864.41
42 1541.65 1884.79
42 52.62 1890.02
42 138.273 1905.45
42 1982.91 1916.43
42 960.681 1916.75
42 236.305 1923.12
42 1540.91 1977.87
42 1216.93 2012.76
42 1911.59 2059.32
42 478.832 2133.96
42 1057.89 2195.15
42 1999.08 2211.47
42 309.608 2245.12
42 895.225 2294.62
42 870.559 2382.3
42 946.043 2394.06
42 1519.98 2407.61
42 804.117 2443.12
42 557.93 2509.69
42 1478.72 2525.65
42 664.04 2529.09
42 1293.68 2603.57
42 1657.54 2619.29
42 109.431 2629.2
42 1394.39 2651.53
42 1837.92 2654.16
42 338.347 2667.87
42 1813.65 2780.35
42 575.173 2838.45
42 1914.26 2864.9
42 195.431 2866.9
42 274.137 2887.74
42 1039.7 2891.58
42 1671.49 2930.91
42 1854.13 2990.71
42 1206.76 2995.76
42 997.823 3009.92
42 1827.75 3090.84
42 1026.75 3102.62
42 1319.42 3874.16
42 1875.51 3677.85
42 919.892 3675.95
42 1340.06 3623.02
42 1173.26 3566.72
42 928.87 3519.6
42 1443.53 3478.49
42 931.458 3752.79
42 192.039 3266.69
42 1525.66 3219.16
42 1038.46 3187.85
42 442.719 3164.68
42 1709.5 4035.35
42 1664.35 3133.29
42 813.512 4026.36
42 1151.53 3947.9
42 1196.8 3900.54
42 1099.69 3919.78
42 1297.24 3924.21
42 983.228 3930.04
42 1009.1 3968.31
43 1259.62 94.8366
43 1147.1 106.983
43 1770.03 160.229
43 1526.47 177.424
43 1222.34 191.114
43 590.915 232.559
43 707.397 248.322
43 1060.35 278.572
43 1575.76 285.106
43 922.299 333.25
43 135.518 377.326
43 1624.75 376.68
43 1690.74 382.397
43 86.7607 388.857
43 1028.69 404.916
43 818.971 409.58
43 1361.57 413.201
43 1044.25 429.04
43 184.14 451.977
43 1454.33 535.734
43 1291.73 663.454
43 640.169 671.287
43 1892.94 678.886
43 1898.14 698.221
43 1360.46 784.252
43 456.65 861.477
43 1125.97 881.312
43 344.726 945.827
43 1965.12 975.118
43 121.537 1057.68
43 939.263 1061.49
43 1726.08 1104.44
43 1597.55 1222.7
43 497.09 1211.48
43 1178.85 1241.69
43 1561.9 1302.7
43 132.998 1309.64
43 1664.88 1358.87
43 441.073 1366.99
43 1564.13 1398.52
43 1161.9 1412.22
43 1390.08 1450.31
43 1378.78 1528.34
43 1059.35 1550.75
43 307.981 1616.68
43 772.892 1638.11
43 1412.76 1654.72
43 849.368 1681.21
43 735.33 1709.43
43 985.646 1736.67
43 1779.42 1772.36
43 191.784 1823.15
43 630.456 1849.6
43 345.301 1855
43 1508.53 1861.33
43 1671.51 1912.03
43 1759.38 1961.85
43 1015.15 1964.27
43 1664.13 2071.54
43 895.059 2079.46
43 984.251 2117.44
43 1957.28 2129.53
43 504.515 2196.68
43 884.12 2245.48
43 1225.31 2280.06
43 858.431 2289.42
43 1209.91 2328.91
43 394.44 2346.27
43 572.818 2366.06
43 639.417 2384.9
43 698.006 2480.59
43 1177.72 2483.88
43 868.721 2493.09
43 1559.19 2495.26
43 386.001 2497.91
43 1684.01 2514.63
43 902.276 2525.4
43 793.98 2533.33
43 1501.04 2548.68
43 331.009 2618.39
43 117.321 2622.01
43 367.517 2624.07
43 278.291 2659.87
43 684.333 2685.62
43 603.649 2688.63
43 139.823 2697.38
43 1642.39 2704.22
43 750.585 2718.78
43 669.669 2730.77
43 153.635 2749.49
43 91.7575 2775.09
43 951.623 2835.36
43 1349.48 2867.81
43 963.752 2885.14
43 1310.23 2889.17
43 242.237 2901.4
43 437.502 3060.73
43 798.461 3037.4
43 1171.22 3934.19
43 1037.88 3590.43
43 1695.47 3548.74
43 1228.03 3940.04
43 868.551 3449.78
43 542.604 3210.25
43 714.384 3200.45
43 1348.6 3479.54
43 383.404 3253.24
43 683.69 3450.2
43 1127.17 3412.9
43 1831.55 3157.95
43 944.706 3401.82
43 1061.21 3385.63
43 679.777 3266.05
43 601.364 3262.48
43 1862.62 3797.56
43 57.3323 3129.59
43 776.578 3922.44
43 1836.18 3926.21
43 1259.79 3883.27
43 565.46 3683.38
43 1761.77 3920.8
44 61.2082 96.418
44 678.818 105.835
44 1990.17 107.94
44 1953.17 132.791
44 1250.43 256.239
44 1717.7 319.437
44 303.429 338.655
44 1850.1 348.408
44 396.114 368.003
44 1589.96 397.841
44 1771.01 399.637
44 565.231 425.373
44 144.905 451.113
44 1773.62 461.971
44 1035.91 474.752
44 551.137 591.775
44 53.54 608.072
44 1978.93 622.814
44 117.354 659.786
44 468.1 665.868
44 1043.12 689.648
44 288.299 727.686
44 1385 799.18
44 1130.63 883.06
44 1885.25 954.235
44 1342.22 889.855
44 915.254 926.136
44 710.271 937.259
44 833.097 944.694
44 1009.47 974.934
44 908.006 985.201
44 1364.2 990.199
44 121.83 1004.5
44 1188.5 1010.32
44 1495.4 1103.55
44 1989.13 1158
44 827.139 1175.81
44 1687.11 1218.78
44 57.4769 1280.11
44 1402.59 1299.78
44 1939.21 1314.74
44 1961.6 1315.42
44 184.645 1347.38
44 871.396 1357.81
44 337.557 1372.27
44 276.486 1391.55
44 759.767 1395.71
44 291.177 1428.85
44 75.8055 1430.81
44 111.947 1434.56
44 502.561 1457.58
44 972.62 1466.54
44 902.122 1494.75
44 655.062 1534.98
44 349.272 1584.25
